Timestamp,Course,Section,Instructor,Total_Seats,Open_Seats,Waitlist,Fetch_Time
2026-09-01 00:08:33,AAAS100,0101,Shane Walsh,35,0,0,2026-09-01 00:08:36
2026-09-01 00:08:33,AAAS100,0201,Shane Walsh,35,0,0,2026-09-01 00:08:36
2026-09-01 00:08:33,AAAS100,0301,George Kintiba,70,36,0,2026-09-01 00:08:36
2026-09-01 00:08:33,AAAS100,0401,Jason Nichols,30,0,0,2026-09-01 00:08:36
2026-09-01 00:08:33,AAAS100,0501,Jason Nichols,35,0,0,2026-09-01 00:08:36
2026-09-01 00:08:33,AAAS101,0101,Chinyere Osuji,40,0,0,2026-09-01 00:08:36
2026-09-01 00:08:33,AAAS187,0101,Robert Choflet,30,0,0,2026-09-01 00:08:37
2026-09-01 00:08:33,AAAS187,0201,Joseph Richardson,30,0,0,2026-09-01 00:08:37
2026-09-01 00:08:33,AAAS200,0101,George Kintiba,40,0,0,2026-09-01 00:08:37
2026-09-01 00:08:33,AAAS210,0101,Angelica Dunbar,20,16,0,2026-09-01 00:09:38
2026-09-01 00:08:33,AAAS211,0101,Shane Walsh,30,0,0,2026-09-01 00:09:39
2026-09-01 00:08:33,AAAS230,0101,Ashley Newby,30,0,0,2026-09-01 00:09:40
2026-09-01 00:08:33,AAAS230,0201,Ashley Newby,30,0,0,2026-09-01 00:09:40
2026-09-01 00:08:33,AAAS234,0201,Mike Kolakoski,30,0,1,2026-09-01 00:09:40
2026-09-01 00:08:33,AAAS254,0101,Christopher Bonner,40,0,0,2026-09-01 00:09:40
2026-09-01 00:08:33,AAAS271,0101,Sydney Lewis,30,0,2,2026-09-01 00:09:41
2026-09-01 00:08:33,AAAS310,0101,George Kintiba,25,19,0,2026-09-01 00:09:41
2026-09-01 00:08:33,AAAS320,0101,Cecily Jackson,25,0,1,2026-09-01 00:09:42
2026-09-01 00:08:33,AAAS320,0201,Cecily Jackson,25,5,0,2026-09-01 00:09:42
2026-09-01 00:08:33,AAAS325,0101,Traci Dula,20,5,0,2026-09-01 00:09:42
2026-09-01 00:08:33,AAAS350,0101,John Drabinski,20,0,0,2026-09-01 00:09:43
2026-09-01 00:08:33,AAAS361,0101,Michelle Rowley,35,24,0,2026-09-01 00:09:43
2026-09-01 00:08:33,AAAS386,0101,Marshal Washington,10,10,0,2026-09-01 00:09:44
2026-09-01 00:08:33,AAAS397,0101,John Drabinski,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0201,Angelica Dunbar,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0301,Sharon Harley,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0401,Cecily Jackson,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0501,Sangeetha Madhavan,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0601,Ashley Newby,1,1,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0701,Chinyere Osuji,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0801,Periloux Peay,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS397,0901,Joseph Richardson,2,2,0,2026-09-01 00:10:13
2026-09-01 00:08:33,AAAS398B,0101,Beka Guluma,20,13,0,2026-09-01 00:10:14
2026-09-01 00:08:33,AAAS398W,0101,Jason Nichols,25,11,0,2026-09-01 00:10:14
2026-09-01 00:08:33,AAAS399,0101,Robert Choflet,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0201,John Drabinski,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0301,Angelica Dunbar,4,3,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0401,Sharon Harley,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0501,Cecily Jackson,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0601,Cecily Jackson,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0701,Sharon Harley,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0801,George Kintiba,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,0901,Jason Nichols,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,1001,Ashley Newby,4,3,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,1101,Jason Nichols,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,1201,Joseph Richardson,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,1301,Shane Walsh,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,1401,Joseph Richardson,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS399,1501,Shane Walsh,4,4,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS400,0101,Periloux Peay,25,22,0,2026-09-01 00:10:15
2026-09-01 00:08:33,AAAS415,0101,Periloux Peay,30,0,3,2026-09-01 00:10:16
2026-09-01 00:08:33,AAAS499N,0101,Anne Rosen,25,1,0,2026-09-01 00:10:16
2026-09-01 00:08:33,AAST200,0101,Jennifer Cho,30,0,0,2026-09-01 00:10:18
2026-09-01 00:08:33,AAST200,0102,Binod Paudyal,30,0,7,2026-09-01 00:10:18
2026-09-01 00:08:33,AAST322,0101,Julie Park,30,0,1,2026-09-01 00:10:18
2026-09-01 00:08:33,AAST351,0101,Binod Paudyal,35,0,3,2026-09-01 00:10:33
2026-09-01 00:08:33,AAST355,0101,Jennifer Cho,35,0,23,2026-09-01 00:10:33
2026-09-01 00:08:33,AAST378,0101,Janelle Wong,2,2,0,2026-09-01 00:10:34
2026-09-01 00:08:33,AAST394,0101,Wenxi Yang,30,0,0,2026-09-01 00:10:34
2026-09-01 00:08:33,AAST398I,0101,Michelle Magalong,24,0,3,2026-09-01 00:10:35
2026-09-01 00:08:33,AAST398W,0101,Chris Eng,25,13,0,2026-09-01 00:10:35
2026-09-01 00:08:33,AAST421,0101,Tuyet Duong,20,0,0,2026-09-01 00:10:36
2026-09-01 00:08:33,AAST422,0101,Jennifer Cho,25,2,0,2026-09-01 00:10:36
2026-09-01 00:08:33,AAST424,0101,Dawn Dow,29,10,0,2026-09-01 00:10:36
2026-09-01 00:08:33,AAST440,0101,Binod Paudyal,25,0,1,2026-09-01 00:10:37
2026-09-01 00:08:33,AAST443,0101,Janelle Wong,30,0,2,2026-09-01 00:10:37
2026-09-01 00:08:33,ABRM330,0101,Rashawn Ray,40,0,3,2026-09-01 00:10:39
2026-09-01 00:08:33,ARAB101,0101,Samah Al-salami,15,2,0,2026-09-01 00:14:39
2026-09-01 00:08:33,ARAB101,0201,Ahmed Hanafy,15,2,0,2026-09-01 00:14:39
2026-09-01 00:08:33,ARAB102,0101,Samah Al-salami,15,0,0,2026-09-01 00:14:40
2026-09-01 00:08:33,ARAB102,0201,Lutf Alkebsi,15,11,0,2026-09-01 00:14:40
2026-09-01 00:08:33,ARAB201,0101,Lutf Alkebsi,15,1,0,2026-09-01 00:14:40
2026-09-01 00:08:33,ARAB201,0201,Lutf Alkebsi,15,11,0,2026-09-01 00:14:40
2026-09-01 00:08:33,ARAB208L,0101,Samah Al-salami,15,5,0,2026-09-01 00:14:41
2026-09-01 00:08:33,ARAB225,0101,Ahmed Hanafy,15,2,0,2026-09-01 00:14:42
